game	NeoJukeBox_v2.7	ssf2	\N	\N	\N	\N	\N	Super Street Fighter 2: The New Challengers [sound only]	1993	Capcom	\N	\N	\N	
game_comment	NeoJukeBox_v2.7	ssf2	 QSound games	
game	NeoJukeBox_v2.7	neobombe	\N	\N	\N	\N	\N	Neo Bomberman [sound only]	1997	Hudson	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	neobombe	093_m1.rom	\N	\N	131072	e81e780b	c56c53984e0f92e180e850c60a75f550ee84917c	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	neobombe	093_v1.rom	\N	\N	4194304	02abd4b0	6bf33ebc9b01cd4a029f6a555694a9835e30ca1b	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	neobombe	093_v2.rom	\N	\N	2097152	a92b8b3d	b672c97b85d2f52eba3cb26025008ebc7a18312a	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	gowcaizr	\N	\N	\N	\N	\N	Voltage Fighter - Gowcaizer / Choujin Gakuen Gowcaizer [sound only]	1995	Technos	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	gowcaizr	094_m1.rom	\N	\N	131072	78c851cb	a9923c002e4e2171a564af45cff0958c5d57b275	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	gowcaizr	094_v1.rom	\N	\N	2097152	6c31223c	ede3a2806d7d872a0f737626a23ecce200b534e6	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	gowcaizr	094_v2.rom	\N	\N	2097152	8edb776c	a9eac5e24f83ccdcf303d63261747b1bad876a24	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	gowcaizr	094_v3.rom	\N	\N	1048576	c63b9285	6bbbacfe899e204e74657d6c3f3d05ce75e432f1	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	rbff1	\N	\N	\N	\N	\N	Real Bout Fatal Fury / Real Bout Garou Densetsu [sound only]	1995	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbff1	095_m1.rom	\N	\N	131072	653492a7	39e511fb9ed5d2135dc8428a31d0baafb2ab36e0	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbff1	095_v1.rom	\N	\N	4194304	2bdbd4db	5f4fecf69c2329d699cbd45829c19303b1e2a80e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbff1	095_v2.rom	\N	\N	4194304	a698a487	11b8bc53bc26a51f4a408e900e3769958625c4ed	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbff1	095_v3.rom	\N	\N	4194304	189d1c6c	f0b8cd1ee40ea3feeb2800f0723b451ec8240203	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	aof3	\N	\N	\N	\N	\N	Art of Fighting 3 - The Path of the Warrior / Art of Fighting - Ryuuko no Ken Gaiden [sound only]	1996	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aof3	096_m1.rom	\N	\N	131072	cb07b659	940b379957c2987d7ab0443cb80c3ff58f6ba559	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aof3	096_v1.rom	\N	\N	2097152	e2c32074	69426e7e63fc31a73d1cd056cc9ae6a2c4499407	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aof3	096_v2.rom	\N	\N	2097152	a290eee7	e66a98cd9740188bf999992b417f8feef941cede	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aof3	096_v3.rom	\N	\N	2097152	199d12ea	a883bf34e685487705a8dafdd0b8db15eb360e80	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	sonicwi3	\N	\N	\N	\N	\N	Aero Fighters 3 / Sonic Wings 3 [sound only]	1995	Video System Co.	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	sonicwi3	097_m1.rom	\N	\N	131072	b20e4291	0e891ab53f9fded510295dfc7818bc59b4a9dd97	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	sonicwi3	097_v1.rom	\N	\N	4194304	6f885152	8175804d5c1420c5d37b733d4a8fa2aa81e59f1b	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	sonicwi3	097_v2.rom	\N	\N	1048576	32187ccd	35a93de2a23bdec181c504d9c21a871bf86edee1	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	turfmast	\N	\N	\N	\N	\N	Neo Turf Masters / Big Tournament Golf [sound only]	1996	Nazca	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	turfmast	200_m1.rom	\N	\N	131072	9994ac00	7bded797f3b80fd00bcbe451ac0abe6646b19a14	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	turfmast	200_v1.rom	\N	\N	2097152	00fd48d2	ddfee09328632e598fd51537b3ae8593219b2111	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	turfmast	200_v2.rom	\N	\N	2097152	082acb31	2f1c053040e9d50a6d45fd7bea1b96742bae694f	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	turfmast	200_v3.rom	\N	\N	2097152	7abca053	e229bc0ea82a371d6ee8fd9fe442b0fd141d0a71	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	turfmast	200_v4.rom	\N	\N	2097152	6c7b4902	d55e0f542d928a9a851133ff26763c8236cbbd4d	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	mslug	\N	\N	\N	\N	\N	Metal Slug - Super Vehicle-001 [sound only]	1996	Nazca	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	mslug	201_m1.rom	\N	\N	131072	c28b3253	fd75bd15aed30266a8b3775f276f997af57d1c06	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	mslug	201_v1.rom	\N	\N	4194304	23d22ed1	cd076928468ad6bcc5f19f88cb843ecb5e660681	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	mslug	201_v2.rom	\N	\N	4194304	472cf9db	5f79ea9286d22ed208128f9c31ca75552ce08b57	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	puzzledp	\N	\N	\N	\N	\N	Puzzle De Pon [sound only]	1995	Taito (Visco license)	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	puzzledp	202_m1.rom	\N	\N	131072	9c0291ea	3fa67c62acba79be6b3a98cc1601e45569fa11ae	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	puzzledp	202_v1.rom	\N	\N	524288	debeb8fb	49a3d3578c087f1a0050168571ef8d1b08c5dc05	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	mosyougi	\N	\N	\N	\N	\N	Syougi No Tatsujin - Master of Syougi [sound only]	1995	ADK / SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	mosyougi	203_m1.rom	\N	\N	131072	a602c2c2	19fd5d0379244c528b58343f6cbf78b4766fb23d	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	mosyougi	203_v1.rom	\N	\N	2097152	baa2b9a5	914782b6c81d9a76ce02251575592b0648434ba3	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	marukodq	\N	\N	\N	\N	\N	Chibi Marukochan Deluxe Quiz [sound only]	1995	Takara	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	marukodq	206_m1.rom	\N	\N	131072	0e22902e	fb8466c342d4abd8bb4cad01c6ceab03f96cdad8	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	marukodq	206_v1.rom	\N	\N	2097152	5385eca8	1ca171ce74a5885ae8841d0924de21dc0af2214e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	marukodq	206_v2.rom	\N	\N	2097152	f8c55404	cecc41e9e08a7ff05b6f62e713fc86a816bf55a2	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	neomrdo	\N	\N	\N	\N	\N	Neo Mr. Do! [sound only]	1996	Visco	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	neomrdo	207_m1.rom	\N	\N	131072	81eade02	d6d135bc525f3ed14a8c255f0b83d83a52b0659c	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	neomrdo	207_v1.rom	\N	\N	2097152	4143c052	561b19bc8811b80f2f42ffc0b5df27132696470a	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	sdodgeb	\N	\N	\N	\N	\N	Super Dodge Ball / Kunio no Nekketsu Toukyuu Densetsu [sound only]	1996	Technos	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	sdodgeb	208_m1.rom	\N	\N	131072	0a5f3325	04e0236df478a5452654c823dcb42fea65b6a718	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	sdodgeb	208_v1.rom	\N	\N	2097152	8b53e945	beb7d63f6101f8435f35321fddb8479d312505c4	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	sdodgeb	208_v2.rom	\N	\N	2097152	af37ebf8	f5c511479483533480f2b9ecf8edd4b7ae64c2d9	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	goalx3	\N	\N	\N	\N	\N	Goal! Goal! Goal! [sound only]	1995	Visco	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	goalx3	209_m1.rom	\N	\N	65536	dd945773	2304d070864da79dceb29c64e8d71b7db0992d1e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	goalx3	209_v1.rom	\N	\N	2097152	ef214212	3e05ccaa2d06decb18b379b96f900c0e6b39ce70	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	overtop	\N	\N	\N	\N	\N	Over Top [sound only]	1996	ADK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	overtop	212_m1.rom	\N	\N	131072	fcab6191	488b8310b0957f0012fe50f73641b606f6ac4a57	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	overtop	212_v1.rom	\N	\N	4194304	013d4ef9	438a697c44525bdf78b54432c4f7217ab5667047	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	neodrift	\N	\N	\N	\N	\N	Neo Drift Out - New Technology [sound only]	1996	Visco	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	neodrift	213_m1.rom	\N	\N	131072	200045f1	7a6cd1c8d4447ea260d7ff4520c676b8d685f2e4	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	neodrift	213_v1.rom	\N	\N	2097152	a421c076	129f05c1a28a6493442f47a79c2d3577a1a43ef5	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	neodrift	213_v2.rom	\N	\N	2097152	233c7dd9	be7f980aa83831b6605aaaf4ec904180bb96c935	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	kof96	\N	\N	\N	\N	\N	The King of Fighters '96 [sound only]	1996	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof96	214_m1.rom	\N	\N	131072	dabc427c	b76722ed142ee7addceb4757424870dbd003e8b3	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof96	214_v1.rom	\N	\N	4194304	63f7b045	1353715f1a8476dca6f8031d9e7a401eacab8159	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof96	214_v2.rom	\N	\N	4194304	25929059	6a721c4cb8f8dc772774023877d4a9f50d5a9e31	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof96	214_v3.rom	\N	\N	2097152	92a2257d	5064aec78fa0d104e5dd5869b95382aa170214ee	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	ssideki4	\N	\N	\N	\N	\N	The Ultimate 11 / Tokuten Ou - Honoo no Libero [sound only]	1996	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki4	215_m1.rom	\N	\N	131072	a932081d	376a45e19edb780ac8798c41ae2260c8a8a4bba8	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki4	215_v1.rom	\N	\N	4194304	877d1409	77c58ebffe677ea6369c964ec7975b11df512fa1	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki4	215_v2.rom	\N	\N	2097152	1bfa218b	344836a578bde3c0ab59b58c8734f868e7403c26	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	kizuna	\N	\N	\N	\N	\N	Kizuna Encounter - Super Tag Battle / Fu'un Super Tag Battle [sound only]	1996	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kizuna	216_m1.rom	\N	\N	131072	1b096820	72852e78c620038f8dafde5e54e02e418c31be9c	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kizuna	216_v1.rom	\N	\N	2097152	530c50fd	29401cee7f7d2c199c7cb58092e86b28205e81ad	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kizuna	216_v2.rom	\N	\N	2097152	03667a8d	3b0475e553a49f8788f32b0c84f82645cc6b4273	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kizuna	216_v3.rom	\N	\N	2097152	7038c2f9	c1d6f86b24feba03fe009b58199d2eeabe572f4e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kizuna	216_v4.rom	\N	\N	2097152	31b99bd6	5871751f8e9e6b98337472c22b5e1c7ede0a9311	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	ninjamas	\N	\N	\N	\N	\N	Ninja Master's - haoh-ninpo-cho [sound only]	1996	ADK / SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ninjamas	217_m1.rom	\N	\N	131072	d00fb2af	6bcaa52e1641cc24288e1f22f4dc98e8d8921b90	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ninjamas	217_v1.rom	\N	\N	4194304	1c34e013	5368e413d2188c4fd063b6bb7d5f498ff83ea812	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ninjamas	217_v2.rom	\N	\N	2097152	22f1c681	09da03b2e63d180e55173ff25e8735c4162f027b	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	ragnagrd	\N	\N	\N	\N	\N	Operation Ragnagard / Shin-Oh-Ken [sound only]	1996	Saurus	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ragnagrd	218_m1.rom	\N	\N	131072	17028bcf	7a4e8f33ce9b41beac2152b8f6003f247699e2e1	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ragnagrd	218_v1.rom	\N	\N	4194304	61eee7f4	5b11b1a0b1b74dfbc2998cbda9f8f7a5e9059957	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ragnagrd	218_v2.rom	\N	\N	4194304	6104e20b	18e8aae3e51e141977d523a10e737ff68fe81910	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	pgoal	\N	\N	\N	\N	\N	Pleasure Goal / Futsal - 5 on 5 Mini Soccer [sound only]	1996	Saurus	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pgoal	219_m1.rom	\N	\N	131072	958efdc8	aacc6056b1ff48cde8f241a11a27473cfb4b4aa3	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pgoal	219_v1.rom	\N	\N	2097152	2cc1bd05	e204b6d359e5b37661dddc2c1f14d64fd9089f75	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pgoal	219_v2.rom	\N	\N	2097152	06ac1d3f	c7f2287e4e8366b78bc26ede7802e2e92d44d7c9	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	magdrop2	\N	\N	\N	\N	\N	Magical Drop II [sound only]	1996	Data East Corporation	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	magdrop2	221_m1.rom	\N	\N	131072	bddae628	02c77e6aaaed43e39778bf83a3184e7c21db63d4	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	magdrop2	221_v1.rom	\N	\N	2097152	7e5e53e4	72b063b2d4acaaf72a20d14ad5bfc90cb64d3fed	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	samsho4	\N	\N	\N	\N	\N	Samurai Shodown IV - Amakusa's Revenge / Samurai Spirits - Amakusa Kourin [sound only]	1996	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho4	222_m1.rom	\N	\N	131072	7615bc1b	b936f7b341f6fe0921b4c41049734684583e3596	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho4	222_v1.rom	\N	\N	4194304	7d6ba95f	03cb4e0d770e0b332b07b64cacef624460b84c78	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho4	222_v2.rom	\N	\N	4194304	6c33bb5d	fd5d4e08a962dd0d22c52c91bad5ec7f23cfb901	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho4	222_v3.rom	\N	\N	2097152	831ea8c0	f2987b7d09bdc4311e972ce8a9ab7ca9802db4db	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	rbffspec	\N	\N	\N	\N	\N	Real Bout Fatal Fury Special / Real Bout Garou Densetsu Special [sound only]	1996	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbffspec	223_m1.rom	\N	\N	131072	3fee46bf	e750f85233953853618fcdff980a4721af1710a3	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbffspec	223_v1.rom	\N	\N	4194304	76673869	78a26afa29f73de552ffabdbf3fc4bf26be8ae9e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbffspec	223_v2.rom	\N	\N	4194304	7a275acd	8afe87ce822614262b72a90b371fc79155ac0d0c	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbffspec	223_v3.rom	\N	\N	4194304	5a797fd2	94958e334f86d4d71059af8138f255b8d97a3b01	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	twinspri	\N	\N	\N	\N	\N	Twinkle Star Sprites [sound only]	1996	ADK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	twinspri	224_m1.rom	\N	\N	131072	364d6f96	779b95a6476089b71f48c8368d9043ee1dba9032	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	twinspri	224_v1.rom	\N	\N	4194304	ff57f088	1641989b8aac899dbd68aa2332bcdf9b90b33564	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	twinspri	224_v2.rom	\N	\N	2097152	7ad26599	822030037b7664795bf3d64e1452d0aecc22497e	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	wakuwak7	\N	\N	\N	\N	\N	Waku Waku 7 [sound only]	1996	Sunsoft	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wakuwak7	225_m1.rom	\N	\N	131072	0634bba6	153aaf016440500df7a4454f3f2f2911219cb7d8	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wakuwak7	225_v1.rom	\N	\N	4194304	6195c6b4	66c06b5904aedb256e3997bbec60f8ab50c6ff0c	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wakuwak7	225_v2.rom	\N	\N	4194304	6159c5fe	9015e93416497f1ef877c717afed40f7ecfa42e4	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	stakwin2	\N	\N	\N	\N	\N	Stakes Winner 2 [sound only]	1996	Saurus	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	stakwin2	227_m1.rom	\N	\N	131072	c8e5e0f9	09bb05ae6f09b59b9e4871fae1fc7c3bafd07394	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	stakwin2	227_v1.rom	\N	\N	4194304	b8f24181	0a3af88d20ff65b82c58325d32c20b99fc07f7f3	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	stakwin2	227_v2.rom	\N	\N	4194304	ee39e260	4ed6802564ce262ebe92c7276424056b70998758	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	breakers	\N	\N	\N	\N	\N	Breakers [sound only]	1996	Visco	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	breakers	230_m1.rom	\N	\N	131072	3951a1c1	1e6442a7ea82ada9503d71045dd93e12bd05254f	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	breakers	230_v1.rom	\N	\N	4194304	7f9ed279	acd0558960ec29bfc3e3ee99d00e503bebff8513	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	breakers	230_v2.rom	\N	\N	4194304	1d43e420	26d09b8b18b4b802dbda4d6f06626c24d0b7c512	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	miexchng	\N	\N	\N	\N	\N	Money Puzzle Exchanger / Money Idol Exchanger [sound only]	1997	Face	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	miexchng	231_m1.rom	\N	\N	131072	de41301b	59ce3836ac8f064d56a446c9374f05bcb40fcfd8	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	miexchng	231_v1.rom	\N	\N	4194304	113fb898	9168ba90c4aa969f69eb11ba3f4d76592d81e05a	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	kof97	\N	\N	\N	\N	\N	The King of Fighters '97 [sound only]	1997	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof97	232_m1.rom	\N	\N	131072	45348747	ed77cbae2b208d1177a9f5f6e8cd57070e90b65b	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof97	232_v1.rom	\N	\N	4194304	22a2b5b5	ebdbc977332e6d93e266755000b43857e0082965	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof97	232_v2.rom	\N	\N	4194304	2304e744	98d283e2bcc9291a53f52afd35ef76dfb0828432	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof97	232_v3.rom	\N	\N	4194304	759eb954	54e77c4e9e6b89458e59824e478ddc33a9c72655	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	magdrop3	\N	\N	\N	\N	\N	Magical Drop III [sound only]	1997	Data East Corporation	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	magdrop3	233_m1.rom	\N	\N	131072	5beaf34e	2905d26945932cddc2dd3a1dc5abba8aa3baee14	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	magdrop3	233_v1.rom	\N	\N	4194304	58839298	18cae7bba997c52780761cbf119c4e4b34397a61	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	magdrop3	233_v2.rom	\N	\N	524288	d5e30df4	bbbc0ff5b975471bd682f85976ac4a93f6d44f2e	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	lastblad	\N	\N	\N	\N	\N	The Last Blade / Bakumatsu Roman - Gekkano Kenshi [sound only]	1997	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	lastblad	234_m1.rom	\N	\N	131072	087628ea	48dcf739bb16699af4ab8ed632b7dcb25e470e06	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	lastblad	234_v1.rom	\N	\N	4194304	ed66b76f	8a05ff06d9b6f01c6c16b3026282eaabb0e25b44	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	lastblad	234_v2.rom	\N	\N	4194304	a0e7f6e2	753ff74fa9294f695aae511ae01ead119b114a57	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	lastblad	234_v3.rom	\N	\N	4194304	a506e1e2	b3e04ba1a5cb50b77c6fbe9fe353b9b64b6f3f74	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	lastblad	234_v4.rom	\N	\N	2097152	13583c4b	8b84dd4117bb0d535f30531499621622967b2344	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	irrmaze	\N	\N	\N	\N	\N	The Irritating Maze / Ultra Denryu Iraira Bou [sound only]	1997	SNK / Saurus	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	irrmaze	236_m1.rom	\N	\N	131072	880a1abd	905afa157aba700e798243b842792e50729b19a0	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	irrmaze	236_v1.rom	\N	\N	2097152	5f89c3b4	dc8fd561cf8dfdd41696dcf14ea8d2d0ac4eec4b	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	irrmaze	236_v2.rom	\N	\N	1048576	1e843567	30d63887b4900571025b3077b9e41099a59c3ad9	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	popbounc	\N	\N	\N	\N	\N	Pop 'n Bounce / Gapporin [sound only]	1997	Video System Co.	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	popbounc	237_m1.rom	\N	\N	131072	d4c946dd	6ca09040b5db8d89511d627954c783154d58ab01	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	popbounc	237_v1.rom	\N	\N	2097152	edcb1beb	62f086b9968b366b59276ee4ae3c32c4d76fc6ce	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	shocktro	\N	\N	\N	\N	\N	Shock Troopers [sound only]	1997	Saurus	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	shocktro	238_m1.rom	\N	\N	131072	075b9518	ac21b88a860b9572bf24432b4cadcc96d108055d	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	shocktro	238_v1.rom	\N	\N	4194304	260c0bef	9c4f80ce4bb205afed11bb8b8926d20748eb5512	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	shocktro	238_v2.rom	\N	\N	2097152	4ad7d59e	bfdf2684f7f38af4e75ad0068ff9463dc2601598	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	blazstar	\N	\N	\N	\N	\N	Blazing Star [sound only]	1998	Yumekobo	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	blazstar	239_m1.rom	\N	\N	131072	d31a3aea	e23abfeb23052f0358edcf2c83401025fe632511	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	blazstar	239_v1.rom	\N	\N	4194304	1b8d5bf7	67fc1f7e36e92a89cd1d415eb31a2892f57b0d04	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	blazstar	239_v2.rom	\N	\N	4194304	74cf0a70	b00451a2a30de2517ae3eca35eb1fe985b950eb8	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	rbff2	\N	\N	\N	\N	\N	Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers [sound only]	1998	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbff2	240_m1.rom	\N	\N	262144	ed482791	1f54a45967cb7842c33aa24be322c9f33ff75ac3	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	rbff2	240_v1.rom	\N	\N	4194304	f796265a	736dff37eb91fc856b4d189249fb0de9b6c0813a	\N	\N	\N	\N	\N	\N	
